requests_per_minute,unique_endpoints_accessed,error_rate_percentage,request_timing_patterns,ip_reputation_score,endpoint_diversity_score,label
42.73648890700623,7.854657303189539,1.7458454691256131,0.8275950435093726,0.8207354790726652,0.5011374732088228,normal
69.00366723779933,7.243378284775838,0.8445039578712359,0.5742542937394083,0.9271030805929413,0.619365290367511,normal
39.38495801571829,5.4581896632927585,0.0,0.5476965338079651,0.9435252555465801,0.1989856484135425,normal
56.657291422193424,4.35366466859503,3.0270044117876562,0.5335380414181947,0.8437948959993495,0.428444640570765,normal
61.61951080144005,5.537624712824308,1.9962514661981483,0.7183614106967727,0.6309891793617621,0.48055848336542545,normal
36.09604292632876,3.9627240050308483,3.597674996704983,0.7374205529460872,0.9199799711070304,0.49986124152997474,normal
49.107119659073,8.436727991527752,2.857322191906177,0.5093321700496817,0.57492133012036,0.2983556853011627,normal
1.380989898963911,4.62161963744984,1.645790238334551,0.62701371934535,0.9504714966663902,0.4035162723049246,normal
34.63418537998565,4.827324283506546,1.9168193398955913,0.8923398618958808,0.823543521018948,0.3226230731159183,normal
46.2114777291026,1.0,2.5661773907701724,0.7998863688226309,0.8726010196932744,0.6169001695424897,normal
31.283252270527257,4.609130306954472,2.9668834167557434,0.9530098727480595,0.8755360628943332,0.17495781537101673,normal
74.48616955897452,6.6729682759298825,2.3226706307420115,0.420881510769638,0.8791439092726226,0.703752400462272,normal
28.54787933059051,2.8645548459229095,3.1055931452894843,0.8527163838482172,0.8596743050039315,0.4774866270786593,normal
43.39933269954524,3.4985593310143743,1.7033312633255284,0.7153810807497153,0.8382352354748306,0.46402538026788215,normal
51.96110865929137,6.58542203546733,1.0028564532143136,0.8046251962072714,0.7656045317786889,0.21573171002297822,normal
71.61909933599173,2.0466855529638934,1.9351907464388698,0.5559542556149174,0.9465055636730708,0.41569605761331646,normal
28.46206773230841,7.115602015083837,2.2051848907361835,0.3953242361505891,0.9455102134928356,0.6314815009828951,normal
67.4474562823244,3.935712219653796,0.7984646052607132,0.7990360017780485,0.776959210123248,0.4118042925297006,normal
50.1534959152938,4.222863559017594,0.6632779158533779,0.5609584891373144,0.8688014951570043,0.3246394207103494,normal
35.27737023428074,2.7522431897488118,2.4473862964734274,0.5713422632468149,0.8413639667669378,0.6894624375676858,normal
56.93155211394906,5.756092520855766,1.5936431486295763,0.8007345906286124,0.6856418026600537,0.38061820469782176,normal
52.98589543360205,9.91974397005876,1.834159094337998,0.6616101819053775,0.8837476934713328,0.4034043396189013,normal
40.99674684261808,6.562994478921264,1.6403073342991765,0.8144490489493409,0.7262762442612132,0.47125750573436304,normal
51.04703127485028,3.2714294761189286,3.5206009017632116,0.5382725982145207,0.7976235225437025,0.27232449971745193,normal
44.220296047073596,7.271241170982952,3.2617611603950003,0.7438128994633697,0.8829013202149152,0.3948959183413771,normal
51.70276017876872,4.366640908131501,0.7626463099608318,0.5717392833498979,0.9609379502636353,0.46161615124961153,normal
59.9319601178157,7.748969962855119,1.467206786919553,0.6597287666982014,0.8193500144021185,0.6989138170275141,normal
73.79025224218029,6.613352804328725,2.850004267969593,0.7342571584821739,0.9304463320757536,0.7081676723753372,normal
31.432767517597263,1.0,2.601936237103242,0.5668431002615318,0.7688928579820582,0.21879041256679665,normal
81.995500619844,2.991840734089945,1.9585420376702143,0.8098175800782869,0.9939744061721187,0.5199450304236414,normal
20.718683007162472,6.8887704456707795,0.8623997950357647,0.4198915235443078,0.7232431824525527,0.1829881522095645,normal
47.72322357446625,5.303314544290036,1.3174599538464542,0.5749160325322348,0.8017376893136601,0.4264786626223799,normal
58.82475809726865,2.952488104584299,1.4832324324537103,0.4253639372614549,0.8898696733497373,0.61055535582646,normal
54.21487801602549,3.7328209690123746,2.2769943311191008,0.8226817326610496,0.7921291910209727,0.5124560812711452,normal
40.659507202691096,1.187526759821239,3.703727154697238,0.7341371621979617,0.9433734048016762,0.3504103231065883,normal
46.87816624464087,4.823253424947208,1.313119765211872,0.5785095087582138,0.7874489992364053,0.5834900966997797,normal
42.604985980117505,9.421379452031529,0.9739647524447599,0.8780325029282465,0.9260885324672644,0.3171666015078387,normal
41.15952864583683,6.6098667814646515,1.8914135231720568,0.8625500618879136,0.9038899730970058,0.5668052022994058,normal
62.744031455315366,9.380834002376847,3.031738980514059,0.7533887278657729,0.6356177313661905,0.5052903099530728,normal
55.35523228947571,6.76479417957996,0.5531170332392967,0.7996364518574128,0.7512545291803232,0.1412299863348064,normal
39.60635607109019,7.054958686705383,3.4536341508749477,0.7650884703821522,0.7001837830775799,0.4109064582104537,normal
63.493998131498756,8.948157375490048,1.8279686378843305,0.8211174624436403,0.6300197327537252,0.21540331880858946,normal
54.60949281314914,5.754526518684453,1.2656799976866262,0.756520598064152,0.898976557763864,0.332405989814238,normal
62.1929317825844,4.6255453569862395,0.39981071323784056,0.8084302964649602,0.9626293223115115,0.4162488829728455,normal
59.44443262885419,7.065315033244024,2.7065207734206274,0.9424271519284318,0.8374384368140378,0.1948897394118327,normal
37.56507483616892,7.90768047424377,1.828828804758465,0.8409044643315866,0.7795754682311755,0.1494665164397005,normal
41.597284397045456,4.040070714575582,2.170705482754507,0.7097650973413284,0.8225584297727134,0.5583746166713318,normal
61.20940407684893,3.5568618353199417,1.0991882589886361,0.824688263512195,0.9538800901627364,0.631089640696822,normal
59.155553981501974,5.277712064861761,1.6809039657489762,0.8040457526479223,0.9184376335446692,0.4184433501973446,normal
49.68647609053778,6.662997733863325,1.5134187536452621,0.8242583578465843,0.7716977545214049,0.20551259055620763,normal
51.75991074963173,6.5961820973231235,1.8994068946217924,0.9604129026286494,0.7824961875772445,0.18017263848582013,normal
69.16497343682637,2.1516647996248017,1.3304476736241895,0.599937777636384,0.49763870742128274,0.7144089730202317,normal
41.12642916746255,8.823212134126644,0.46581903931277857,0.5609114597185505,0.9666414203416652,0.5465512179642571,normal
58.20646071755057,3.717670141206299,4.728499745296607,0.9129159730838367,0.7560585168664234,0.3874038313586673,normal
46.96711021349159,4.469870006222841,0.6365957526624859,0.49356315075810614,0.8501229483277268,0.11916629609584185,normal
46.73478195159169,3.1946912800243608,2.181459006942539,0.8088875459659566,0.9539015007568049,0.28022536697392925,normal
66.48165277980786,10.396657671874175,0.22797217157595773,0.8403236110329056,0.7044822719914927,0.38002057422129804,normal
62.38124523482045,5.484141340575935,0.0029525633820250974,0.45652025392240164,0.9124528473231326,0.3443598321375745,normal
62.20264454000958,3.29804983863687,2.0978264918522673,0.6164159594479811,0.8264864412443127,0.2594129379735388,normal
69.58218210731494,6.727847099924892,2.174367587768303,0.8360485547144085,0.8651218889768951,0.4785786367306215,normal
50.31505762449139,6.538271558620066,3.2614989908023837,0.8838839240347172,0.6220267614346717,0.25199066945569615,normal
60.22929456942446,4.624545952840232,2.399546841015706,0.8164229341943052,0.9811049269369978,0.41377498647243943,normal
45.34599865109816,6.681213425566766,1.8501892812542091,0.6253020627569184,0.8823181780085064,0.646414521640658,normal
54.86249528732663,3.349416078338271,1.0503997559349958,0.953308862511072,0.870623382340062,0.25230654185501195,normal
48.047854184484734,4.014163450101496,3.4990120682335486,0.8386971029148695,0.8700958833480205,0.36743179123025793,normal
51.45493947489077,1.0,2.928851246050224,0.6536764995823112,0.766920208621151,0.37725221896021716,normal
58.9273553815537,2.3520978315608745,0.7536705222515754,0.8069818879076591,0.8476174678673497,0.4070437710120594,normal
37.726689751497915,8.61526161134137,2.0379637282106353,0.6494631698162763,0.8477826564485933,0.2684943657774187,normal
81.3858091352819,8.282857255444629,2.144052231526497,0.9725057217680033,0.7731445603901037,0.5092909173010055,normal
34.90973927750447,5.131577297297925,1.6543463433943308,0.7987802652200732,0.7893503020695004,0.4012215181116432,normal
31.78717080818402,8.325862894379675,2.771850485806795,0.572875810125347,0.9689616695867046,0.16350685858469588,normal
67.37166310250102,4.679851026783391,2.831733138348177,0.5341948039091095,0.6609683226393787,0.4762093128914629,normal
61.87494040944404,4.513179394864184,1.809514302194894,0.716527467987009,0.6525528225398857,0.5116588594406823,normal
59.36179725578233,5.113021296931112,1.7191307542023415,0.6595100023098075,0.718828855988065,0.5020854293834252,normal
59.4251826389642,4.750156809352869,3.498958462667532,0.7114304500718148,0.7615783804132216,0.5157392942213483,normal
49.81629840729628,4.569607352879639,2.9328388923622373,0.8603105621453887,0.7073048387614322,0.40748829193758834,normal
36.54118442771252,7.286796214299105,2.0723603899083844,0.8062823469553821,0.7529151890885593,0.18432884055037443,normal
51.137068372905894,5.300271307912406,0.37079096091994646,0.8548611840814827,0.8013927309140099,0.2279146751761476,normal
39.842574327318324,6.424963528867609,2.3440001063050357,0.626309772416689,0.6619590702278708,0.355985265670601,normal
64.62679600126627,7.062761050554662,2.6980834649176684,0.9100123209011787,0.9207633655799442,0.2055505200322705,normal
47.79413927746792,5.776371591309466,0.0,0.7553312128205188,0.8795302759480162,0.42192095301323784,normal
37.61754204811233,3.059457348183522,2.2518694483180255,0.9483001188932018,0.7820761511759134,0.11322739820126765,normal
45.1792123752051,2.2942682220719224,1.5833080132042645,0.3424870139749534,0.6377555972656894,0.09713595182353657,normal
56.193971814134365,5.297561269614611,1.7791457198704483,0.6015878262805329,0.7045603067091104,0.5384837266842212,normal
41.54413170794038,4.657487390350131,1.0926190472366795,0.9386104118910451,0.7144608801545721,0.32330675716531265,normal
37.666694066503524,5.174782857840244,1.851810709596358,0.612837100699073,0.8917386590460805,0.350563772291823,normal
53.65530817237868,4.967891921502828,3.391991576181331,0.46948143637282147,0.6183733476893751,0.512499812459395,normal
53.674498566630845,10.167147320333134,1.5536015011844844,0.7349000247694367,0.7374923481532335,0.3773326275093022,normal
42.39585236943305,2.339547488717324,2.9655735587931837,0.8707324950015692,0.8088295598579477,0.81567637532845,normal
42.93442541572516,1.0201074603577505,1.1936687811203899,0.6515151097378232,0.667210777490336,0.7136044105518301,normal
53.480749060364545,5.66475366703922,2.7587561926560387,0.4363006900014347,0.8584498248324121,0.2196035940639404,normal
28.27873487754014,4.24715489082361,2.001655855621951,0.6394796883634529,0.71255038108512,0.5158710971935471,normal
28.888043384351672,5.632135739459902,2.3520248287892804,0.37562791943107837,0.8041165532726958,0.18082521567238005,normal
39.22333668121346,6.167766044568002,2.0071532560974874,0.3654559708013283,0.8518978731039727,0.2357137819879677,normal
46.798292724322295,7.568209390357795,2.6416252324412084,0.689863009902302,0.8192932105616562,0.45734437529542565,normal
54.66361348397007,1.9855483592321232,0.0,0.8632553992533181,0.8852482616467944,0.3328424841337876,normal
72.13034325424329,3.886564204285674,0.5801746865424304,0.7954359762342453,0.7233464258989555,0.32787317169385605,normal
62.86489434803029,5.857522517761527,2.4170804980086444,0.8205510327537064,0.55450107680492,0.1545229858101397,normal
47.60092205054859,6.540927191374453,0.0,0.5442128746834893,0.6389504124792824,0.3856190014703818,normal
49.71475688145967,9.386899100576771,1.4694196443527907,0.80589309526339,0.8280916166408466,0.09595738706454318,normal
34.96205953043287,6.911407942227735,1.9456591589633503,0.7821477580246937,0.8976495874209459,0.38563311576201853,normal
49.72230296011415,4.8864228082274455,1.1718598623871033,0.5200478113854837,0.8335318969278865,0.5571516226620327,normal
45.670120416197925,3.2191284941146767,1.3084385973062265,0.6832328263530236,0.7495037085675466,0.2545536071107063,normal
54.84077840507134,3.8714202945619616,2.2715822001535924,0.37602978790094993,0.6739537959103465,0.12290268833231587,normal
37.59153584671515,3.814594354085787,3.009294955779809,0.7428039503594561,0.8214921910626227,0.34512357022290596,normal
57.79019771361759,6.310467257027521,1.0415506187451924,0.38112390648468547,0.9556931822877007,0.31288350516018226,normal
72.99108369503867,5.513994891171661,1.4249418038126298,0.6344891149846914,0.5805292343668119,0.27064684813147316,normal
48.36859777314714,2.352700858315642,1.268739026672955,0.9067308530325662,0.9380252248660135,0.4227647323125228,normal
56.02567583148412,4.128197061819134,0.0,0.8365035819590744,0.45091866666304076,0.17688049383023302,normal
60.352159875666686,6.755095106902841,2.1417117903175087,0.9383331483440999,0.8255347431776717,0.3408534252423183,normal
43.98169292171246,5.703324709948118,2.9347177458284923,0.7798062480550682,0.8712150970821798,0.5302403502310751,normal
53.36138722715625,6.137289232025541,3.016643207315882,0.8290839251625661,0.7718868547151283,0.268040355074316,normal
50.18888601172692,5.7658434201145266,1.1292336235592613,0.40041592749041116,0.5749885732481846,0.33066055370859954,normal
51.465141478232475,8.252861469217718,0.7483019514798575,0.7663062668467836,0.449636363041205,0.2891576400107328,normal
38.404853242168,5.4720861276487405,2.0216055475916845,0.7416655842941254,0.8951631555862638,0.48479268346895943,normal
50.36765261388414,4.227954404258604,2.8292736865664674,0.47690164424635617,0.9438183125438298,0.49240608246391626,normal
57.46997436868175,3.168489917732879,2.154850448310384,0.6070080100254281,0.6727818469679456,0.5207312003581739,normal
71.76715411692562,5.499218916419424,2.289304635873761,0.6777789852885433,0.9215285093048113,0.4355323419326806,normal
64.3890623912781,1.0,3.1418309277362333,0.77276132246593,0.6812533205803684,0.3809936023331827,normal
82.29773686267335,4.631421996334576,1.2608634407692967,0.5361965193462888,0.8702282570427996,0.32915671025675075,normal
38.489786556679256,4.588320280157312,1.7800299133269701,0.9274101729562689,0.810275604896035,0.4205134575073953,normal
63.08480955081017,2.271058292765438,3.6346055117612015,0.8968535094572879,0.9097691282196351,0.3505738067979148,normal
52.75013008607527,3.1434683226880082,1.803188876902373,0.741496635065842,0.6607547079736393,0.33786309204291454,normal
82.8470439982651,6.619315060296483,0.7326630340334288,0.8349788742793625,0.70881402451729,0.2731421900417713,normal
37.87552571967273,5.461423498149925,1.330643903749705,0.7363374589138764,0.8043110689918134,0.15310259158758677,normal
